video_id,comment_id,is_reply,reply_to,comment_lenght,author,channel_id,root_channel_id,comment_publishedAt,seconds_after_video,seconds_after_comment,subscriber_count,video_count,view_count,bot,created_channel,comment_is_number
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_437,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:22Z,848,441,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_438,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:23Z,849,442,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_439,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:23Z,849,442,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_440,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:24Z,850,443,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_441,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:25Z,851,444,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_442,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:25Z,851,444,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_443,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:26Z,852,445,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_444,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:27Z,853,446,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_445,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:28Z,854,447,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_446,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:29Z,855,448,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_447,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:29Z,855,448,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_448,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:30Z,856,449,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_449,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:31Z,857,450,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_450,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:32Z,858,451,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_451,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:33Z,859,452,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_452,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:34Z,860,453,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_453,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:35Z,861,454,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_454,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:37Z,863,456,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_455,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:37Z,863,456,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_456,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:38Z,864,457,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_457,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:38Z,864,457,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_458,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:39Z,865,458,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_459,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:40Z,866,459,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_460,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:40Z,866,459,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_461,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:41Z,867,460,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_462,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:42Z,868,461,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_463,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:42Z,868,461,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_464,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:44Z,870,463,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_465,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:45Z,871,464,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_466,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:45Z,871,464,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_467,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:52Z,878,471,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_468,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:03Z,889,482,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_469,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:05Z,891,484,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_470,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:06Z,892,485,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_471,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:10Z,896,489,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_472,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:12Z,898,491,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_473,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:13Z,899,492,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_474,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:14Z,900,493,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_475,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:49Z,935,528,0,0,0,0,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_476,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:50Z,936,529,0,0,0,0,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_477,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:50Z,936,529,0,0,0,0,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_478,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:51Z,937,530,0,0,0,0,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_479,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:51Z,937,530,0,0,0,0,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_480,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:52Z,938,531,0,0,0,0,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_481,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:53Z,939,532,0,0,0,0,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_482,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:53Z,939,532,0,0,0,0,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_483,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:54Z,940,533,0,0,0,0,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_484,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:54Z,940,533,0,0,0,0,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_485,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:55Z,941,534,0,0,0,0,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_486,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:56Z,942,535,0,0,0,0,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_487,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:57Z,943,536,0,0,0,0,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_488,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:59Z,945,538,0,0,0,0,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_489,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:53:59Z,945,538,0,0,0,0,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_490,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:01Z,947,540,0,0,0,0,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_491,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:01Z,947,540,0,0,0,0,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_492,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:02Z,948,541,0,0,0,0,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_493,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:02Z,948,541,0,0,0,0,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_494,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:03Z,949,542,0,0,0,0,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_495,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:04Z,950,543,0,0,0,0,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_496,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:04Z,950,543,0,0,0,0,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_497,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:05Z,951,544,0,0,0,0,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_498,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:05Z,951,544,0,0,0,0,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_499,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:06Z,952,545,0,0,0,0,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_500,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:07Z,953,546,0,0,0,0,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_501,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:08Z,954,547,0,0,0,0,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_502,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:08Z,954,547,0,0,0,0,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_503,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:09Z,955,548,0,0,0,0,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_504,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:09Z,955,548,0,0,0,0,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_505,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:11Z,957,550,0,0,0,0,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_506,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:12Z,958,551,0,0,0,0,2989,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCeYZ-IdXtaWcDFGyNqjZmdw_507,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@diversos4d,UCeYZ-IdXtaWcDFGyNqjZmdw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:13Z,959,552,0,0,0,0,2747,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCNldkwnLdFasfiwJ2bS1IEQ_508,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@DuyLe-iv1bt,UCNldkwnLdFasfiwJ2bS1IEQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:13Z,959,552,0,0,0,0,2303,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCgh7Fj0hZHFKdxQlRrdANDw_509,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@devs558,UCgh7Fj0hZHFKdxQlRrdANDw,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:14Z,960,553,0,0,0,0,1032,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCiGkn31TAUb9AGiPrUVnGUQ_510,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@frascosab9915,UCiGkn31TAUb9AGiPrUVnGUQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:16Z,962,555,0,0,0,0,2830,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCVaG-TH_JsgNkgsL3S4jYLQ_511,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@sando8088,UCVaG-TH_JsgNkgsL3S4jYLQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:54:16Z,962,555,0,0,0,0,2989,1
